omega_n,omega_next,return_time,impact_count,return_type,omega_next_exact,absolute_error,attractor,gamma,alpha,omega_1,omega_2,gravity,length,mass,num_spokes
4.9399999999999995,3.5779630251564525,0.16030564725399019,1,downhill_step,3.577963026153911,9.97458560192399e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.960000000000001,3.591771067701945,0.15964829742908476,1,downhill_step,3.5917710696151643,1.9132193607163117e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
4.98,3.605581702226525,0.15899636566638947,1,downhill_step,3.6055817029328923,7.063674090090899e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.0,3.6193948950749,0.15834978342056275,1,downhill_step,3.6193948964605194,1.3856191749539448e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.02,3.633210619067849,0.15770848512649535,1,downhill_step,3.633210620996869,1.929020054802777e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.040000000000001,3.6470288458751794,0.1570724058151245,1,downhill_step,3.647028847777936,1.9027566189322442e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.0600000000000005,3.6608495479626892,0.15644148170948027,1,downhill_step,3.660849548468833,5.061435714992513e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.08,3.6746726948901074,0.15581564903259276,1,downhill_step,3.6746726951559174,2.6581004064496483e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.1,3.688498259019677,0.1551948457956314,1,downhill_step,3.6884982603390846,1.3194076942113497e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.120000000000001,3.7023262155758307,0.15457901179790495,1,downhill_step,3.7023262169242273,1.3483965055627323e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.140000000000001,3.716156537055988,0.15396808683872223,1,downhill_step,3.7161565382158566,1.1598686455727147e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.16,3.7299891970521806,0.15336201190948487,1,downhill_step,3.7299891979098887,8.577081267446829e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.18,3.7438241684238345,0.15276072859764098,1,downhill_step,3.7438241700865778,1.6627432763982597e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.200000000000001,3.7576614271165885,0.15216418027877807,1,downhill_step,3.7576614292036026,2.0870141170803436e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.220000000000001,3.771500948449906,0.15157231092453002,1,downhill_step,3.7715009500892958,1.6393899571198745e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.24,3.785342707168346,0.1509850651025772,1,downhill_step,3.7853427079360276,7.676814739454585e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.26,3.799186677491518,0.15040238797664643,1,downhill_step,3.799186678293718,8.021996400486842e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.280000000000001,3.813032835139026,0.14982422590255737,1,downhill_step,3.813032837063492,1.9244659199557645e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.300000000000001,3.826881159151441,0.14925052702426908,1,downhill_step,3.826881160491459,1.3400178744404911e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.32,3.8407316241162746,0.1486812388896942,1,downhill_step,3.84073162516264,1.0463656607839766e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.34,3.8545842064036697,0.14811631023883817,1,downhill_step,3.854584207995002,1.59133239918674e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.359999999999999,3.8684388858543532,0.14755569159984588,1,downhill_step,3.8684388862336254,3.7927216922639673e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.380000000000001,3.882295636410563,0.14699933230876921,1,downhill_step,3.8822956374449977,1.0344347600721449e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.4,3.8961544374528616,0.14644718408584592,1,downhill_step,3.8961544395114083,2.058546666461325e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.42,3.9100152700763693,0.14589919984340666,1,downhill_step,3.9100152706254816,5.491123111767138e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.4399999999999995,3.9238781077186617,0.1453553307056427,1,downhill_step,3.923878109284799,1.5661374419551066e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.460000000000001,3.937742933141018,0.14481553137302397,1,downhill_step,3.937742934286653,1.1456351423078104e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.48,3.95160972340709,0.1442797553539276,1,downhill_step,3.951609724722883,1.3157928080431702e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.5,3.965478459332536,0.14374795794486997,1,downhill_step,3.9654784599748436,6.423075404882184e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.52,3.979349117991728,0.1432200938463211,1,downhill_step,3.9793491197084547,1.7167267607476333e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.540000000000001,3.9932216821656477,0.1426961201429367,1,downhill_step,3.993221683869362,1.7037145028098166e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.5600000000000005,4.007096130964471,0.1421759933233261,1,downhill_step,4.007096132678185,1.7137136154588006e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.58,4.020972445508948,0.14165967106819152,1,downhill_step,4.020972446625873,1.116924330801794e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.6,4.034850605198749,0.14114711105823516,1,downhill_step,4.034850606469148,1.2703988971907165e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.620000000000001,4.0487305915098375,0.14063827216625213,1,downhill_step,4.048730593226037,1.7161996268555413e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.640000000000001,4.062612386143771,0.14013311386108396,1,downhill_step,4.06261238817149,2.027719325781163e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.66,4.0764959712670565,0.1396315962076187,1,downhill_step,4.076495972833097,1.5660406305073593e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.68,4.090381327064696,0.1391336792707443,1,downhill_step,4.090381328986878,1.922181525060296e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.700000000000001,4.1042684379061285,0.13863932490348813,1,downhill_step,4.104268438653161,7.470326579550601e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.720000000000001,4.118157282940535,0.13814849376678465,1,downhill_step,4.1181572840925424,1.152007378379949e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.74,4.132047847337372,0.13766114890575407,1,downhill_step,4.132047847801918,4.645457352125959e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.76,4.145940111019397,0.13717725217342375,1,downhill_step,4.145940112510607,1.4912098222907844e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.780000000000001,4.159834059984479,0.13669676780700682,1,downhill_step,4.159834061176535,1.1920562315026473e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.800000000000001,4.173729675037417,0.13621965885162352,1,downhill_step,4.173729676982502,1.945084981969103e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.82,4.187626941228111,0.13574589014053343,1,downhill_step,4.1876269433325195,2.104408203251751e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.84,4.201525842229582,0.13527542650699614,1,downhill_step,4.201525843848215,1.6186323392730628e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.859999999999999,4.215426360362773,0.13480823278427123,1,downhill_step,4.215426362365313,2.0025394675826647e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.880000000000001,4.229328482268174,0.1343442755937576,1,downhill_step,4.229328482930176,6.620020087666489e-10,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.9,4.2432321876348595,0.13388351976871488,1,downhill_step,4.243232189796412,2.161552714596837e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.92,4.257137466165765,0.1334259337186813,1,downhill_step,4.25713746742156,1.255795467614007e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.9399999999999995,4.271044298775938,0.1329714834690094,1,downhill_step,4.271044300463816,1.6878782815865634e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.960000000000001,4.284952672674366,0.13252013742923735,1,downhill_step,4.284952673778844,1.1044782866065361e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
5.98,4.298862570091045,0.13207186281681058,1,downhill_step,4.298862572416622,2.325577064254958e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
6.0,4.312773979593002,0.13162662923336027,1,downhill_step,4.312773981618379,2.025377199288414e-09,rolling,0.08,0.39269908169872414,0.9754168743931118,-1.4667913661798448,9.81,1,1,8
