omega_n,omega_next,return_time,impact_count,return_type,omega_next_exact,absolute_error,attractor,gamma,alpha,omega_1,omega_2,gravity,length,mass,num_spokes
5.82,4.343549784332572,0.13311383485794065,1,downhill_step,4.343549790437646,6.10507466802801e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.84,4.3569513091673615,0.13266983628273007,1,downhill_step,4.356951317379036,8.21167489561958e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.859999999999999,4.370357503712026,0.1322287559509277,1,downhill_step,4.370357511921755,8.209728896702018e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.880000000000001,4.38376832412471,0.13179056525230406,1,downhill_step,4.383768331243216,7.118505784831086e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.9,4.397183725540744,0.13135523557662962,1,downhill_step,4.3971837330285535,7.487809483563979e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.92,4.410603667111808,0.1309227395057678,1,downhill_step,4.410603675463362,8.351554114938153e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.9399999999999995,4.4240281095115055,0.13049305021762844,1,downhill_step,4.42402811722653,7.715024175070084e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.960000000000001,4.4374570099295365,0.13006614029407498,1,downhill_step,4.4374570174832035,7.553667025206323e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
5.98,4.4508903273887235,0.12964198291301726,1,downhill_step,4.450890335877859,8.489135616684962e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
6.0,4.46432802443886,0.129220552444458,1,downhill_step,4.464328032527507,8.088647085457978e-09,rolling,0.26,0.39269908169872414,0.4153208441717099,-2.0082183565601963,9.81,1,1,8
