theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
1,6,-0.302881604656256,-2.775,settled,1.2300000000000009,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,7,-0.302881604656256,-2.7375,settled,1.2200000000000009,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,8,-0.302881604656256,-2.7,settled,1.2100000000000009,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,9,-0.302881604656256,-2.6625,settled,1.2000000000000008,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,10,-0.302881604656256,-2.625,settled,1.2000000000000008,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,11,-0.302881604656256,-2.5875,settled,1.1900000000000008,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,12,-0.302881604656256,-2.55,settled,1.1900000000000008,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,13,-0.302881604656256,-2.5125,settled,1.1900000000000008,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,14,-0.302881604656256,-2.475,settled,1.2000000000000008,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,15,-0.302881604656256,-2.4375,settled,1.2100000000000009,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,16,-0.302881604656256,-2.4,settled,1.2200000000000009,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,17,-0.302881604656256,-2.3625,settled,1.2300000000000009,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,18,-0.302881604656256,-2.325,settled,1.2500000000000009,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,19,-0.302881604656256,-2.2875,settled,1.280000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,20,-0.302881604656256,-2.25,settled,1.320000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,21,-0.302881604656256,-2.2125,settled,1.360000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,22,-0.302881604656256,-2.175,settled,1.430000000000001,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,23,-0.302881604656256,-2.1375,settled,1.5400000000000011,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,24,-0.302881604656256,-2.1,settled,1.7300000000000013,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,25,-0.302881604656256,-2.0625,settled,2.619999999999988,-0.3126990816987241,0.0,3,1,2,nan,0.08,0.39269908169872414,9.81,1,1,8
1,26,-0.302881604656256,-2.025,rolling,16.55999999999979,-0.3021158230385048,1.066395220805287,16,15,1,1.0954159500294136,0.08,0.39269908169872414,9.81,1,1,8
1,27,-0.302881604656256,-1.9875,rolling,16.55999999999979,-0.3029064641694659,1.0685587916977008,16,15,1,1.0954049456367763,0.08,0.39269908169872414,9.81,1,1,8
1,28,-0.302881604656256,-1.95,rolling,17.930000000000003,-0.3106989556511547,1.0899527219880043,17,16,1,1.095428495021224,0.08,0.39269908169872414,9.81,1,1,8
1,29,-0.302881604656256,-1.9125,settled,1.0800000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,30,-0.302881604656256,-1.875,settled,1.0000000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,31,-0.302881604656256,-1.8375000000000001,settled,0.9400000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,32,-0.302881604656256,-1.8,settled,0.8900000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,33,-0.302881604656256,-1.7625,settled,0.8400000000000005,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,34,-0.302881604656256,-1.725,settled,0.8000000000000005,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,35,-0.302881604656256,-1.6875,settled,0.7600000000000005,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,36,-0.302881604656256,-1.6500000000000001,settled,0.7300000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,37,-0.302881604656256,-1.6125,settled,0.7000000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,38,-0.302881604656256,-1.575,settled,0.6700000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,39,-0.302881604656256,-1.5375,settled,0.6400000000000003,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,40,-0.302881604656256,-1.5,settled,0.6200000000000003,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,41,-0.302881604656256,-1.4625000000000001,settled,0.5900000000000003,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,42,-0.302881604656256,-1.425,settled,0.5700000000000003,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,43,-0.302881604656256,-1.3875,settled,0.5500000000000003,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,44,-0.302881604656256,-1.35,settled,0.5300000000000002,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,45,-0.302881604656256,-1.3125,settled,0.5100000000000002,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,46,-0.302881604656256,-1.2750000000000001,settled,0.49000000000000027,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,47,-0.302881604656256,-1.2375,settled,0.47000000000000025,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,48,-0.302881604656256,-1.2000000000000002,settled,0.46000000000000024,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,49,-0.302881604656256,-1.1625,settled,0.4400000000000002,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,50,-0.302881604656256,-1.125,settled,0.4200000000000002,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,51,-0.302881604656256,-1.0875000000000001,settled,0.4100000000000002,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,52,-0.302881604656256,-1.05,settled,0.3900000000000002,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,53,-0.302881604656256,-1.0125000000000002,settled,0.38000000000000017,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,54,-0.302881604656256,-0.9750000000000001,settled,0.36000000000000015,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,55,-0.302881604656256,-0.9375,settled,0.35000000000000014,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,56,-0.302881604656256,-0.8999999999999999,settled,0.3300000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,57,-0.302881604656256,-0.8625000000000003,settled,0.3200000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,58,-0.302881604656256,-0.8250000000000002,settled,0.3100000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,59,-0.302881604656256,-0.7875000000000001,settled,0.2900000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,60,-0.302881604656256,-0.75,settled,0.2800000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,61,-0.302881604656256,-0.7124999999999999,settled,0.2700000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,62,-0.302881604656256,-0.6750000000000003,settled,0.26000000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,63,-0.302881604656256,-0.6375000000000002,settled,0.24000000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,64,-0.302881604656256,-0.6000000000000001,settled,0.23000000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,65,-0.302881604656256,-0.5625,settled,0.22000000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,66,-0.302881604656256,-0.5249999999999999,settled,0.21000000000000005,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,67,-0.302881604656256,-0.48750000000000027,settled,0.20000000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,68,-0.302881604656256,-0.4500000000000002,settled,0.19000000000000003,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,69,-0.302881604656256,-0.4125000000000001,settled,0.18000000000000002,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,70,-0.302881604656256,-0.375,settled,0.17,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,71,-0.302881604656256,-0.3374999999999999,settled,0.16,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,72,-0.302881604656256,-0.30000000000000027,settled,0.16,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,73,-0.302881604656256,-0.2625000000000002,settled,0.15,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,74,-0.302881604656256,-0.2250000000000001,settled,0.15,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,75,-0.302881604656256,-0.1875,settled,0.13999999999999999,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,76,-0.302881604656256,-0.1499999999999999,settled,0.13999999999999999,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,77,-0.302881604656256,-0.11250000000000027,settled,0.13999999999999999,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,78,-0.302881604656256,-0.07500000000000018,settled,0.15,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,79,-0.302881604656256,-0.03750000000000009,settled,0.15,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,80,-0.302881604656256,0.0,settled,0.16,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,81,-0.302881604656256,0.03750000000000009,settled,0.18000000000000002,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,82,-0.302881604656256,0.07499999999999973,settled,0.20000000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,83,-0.302881604656256,0.11249999999999982,settled,0.22000000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,84,-0.302881604656256,0.1499999999999999,settled,0.24000000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,85,-0.302881604656256,0.1875,settled,0.2700000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,86,-0.302881604656256,0.2250000000000001,settled,0.3000000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,87,-0.302881604656256,0.26249999999999973,settled,0.3300000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,88,-0.302881604656256,0.2999999999999998,settled,0.37000000000000016,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,89,-0.302881604656256,0.3374999999999999,settled,0.4100000000000002,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,90,-0.302881604656256,0.375,settled,0.4400000000000002,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,91,-0.302881604656256,0.4125000000000001,settled,0.48000000000000026,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,92,-0.302881604656256,0.44999999999999973,settled,0.5200000000000002,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,93,-0.302881604656256,0.4874999999999998,settled,0.5700000000000003,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,94,-0.302881604656256,0.5249999999999999,settled,0.6100000000000003,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,95,-0.302881604656256,0.5625,settled,0.6600000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,96,-0.302881604656256,0.5999999999999996,settled,0.7100000000000004,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,97,-0.302881604656256,0.6374999999999997,settled,0.7700000000000005,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,98,-0.302881604656256,0.6749999999999998,settled,0.8300000000000005,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,99,-0.302881604656256,0.7124999999999999,settled,0.9000000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,100,-0.302881604656256,0.75,settled,0.9700000000000006,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,101,-0.302881604656256,0.7874999999999996,settled,1.0600000000000007,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,102,-0.302881604656256,0.8249999999999997,settled,1.1700000000000008,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,103,-0.302881604656256,0.8624999999999998,settled,1.310000000000001,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,104,-0.302881604656256,0.8999999999999999,settled,1.5200000000000011,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,105,-0.302881604656256,0.9375,settled,2.109999999999999,-0.3126990816987241,0.0,2,1,1,nan,0.08,0.39269908169872414,9.81,1,1,8
1,106,-0.302881604656256,0.9749999999999996,rolling,15.18999999999972,-0.30970425550131103,1.0872144070051966,14,14,0,1.0954069507139506,0.08,0.39269908169872414,9.81,1,1,8
1,107,-0.302881604656256,1.0125000000000002,rolling,14.819999999999729,-0.3074049459438103,1.0808977219967344,14,14,0,1.0954287525666209,0.08,0.39269908169872414,9.81,1,1,8
1,108,-0.302881604656256,1.0499999999999998,rolling,12.509999999999778,-0.30596350199286704,1.0769398214708121,12,12,0,1.0954169904213475,0.08,0.39269908169872414,9.81,1,1,8
1,109,-0.302881604656256,1.0874999999999995,rolling,12.319999999999782,-0.3062156216176757,1.0776407172900389,12,12,0,1.095510776307013,0.08,0.39269908169872414,9.81,1,1,8
1,110,-0.302881604656256,1.125,rolling,14.229999999999741,-0.30520890411147533,1.0748778209491452,14,14,0,1.09549909218328,0.08,0.39269908169872414,9.81,1,1,8
1,111,-0.302881604656256,1.1624999999999996,rolling,14.089999999999744,-0.3048665515931215,1.0739414647712469,14,14,0,1.0955241825275317,0.08,0.39269908169872414,9.81,1,1,8
1,112,-0.302881604656256,1.2000000000000002,rolling,14.999999999999725,-0.30317751568495904,1.0693110442350053,15,15,0,1.0955064681636417,0.08,0.39269908169872414,9.81,1,1,8
1,113,-0.302881604656256,1.2374999999999998,rolling,14.879999999999727,-0.30828347466191,1.0833197602226443,15,15,0,1.0955198357347256,0.08,0.39269908169872414,9.81,1,1,8
1,114,-0.302881604656256,1.2749999999999995,rolling,15.809999999999707,-0.30601929459296534,1.077100775494802,16,16,0,1.0954982279842178,0.08,0.39269908169872414,9.81,1,1,8
1,115,-0.302881604656256,1.3125,rolling,15.70999999999971,-0.3064850986690771,1.0783797463736837,16,16,0,1.0955053234738947,0.08,0.39269908169872414,9.81,1,1,8
1,116,-0.302881604656256,1.3499999999999996,rolling,15.619999999999711,-0.3025695820505516,1.0676468516166326,16,16,0,1.095512624203132,0.08,0.39269908169872414,9.81,1,1,8
1,117,-0.302881604656256,1.3875000000000002,rolling,15.529999999999713,-0.30406902400278285,1.0717548840346387,16,16,0,1.0955201305113424,0.08,0.39269908169872414,9.81,1,1,8
1,118,-0.302881604656256,1.4249999999999998,rolling,15.439999999999715,-0.3103100866128856,1.0888923367506818,16,16,0,1.0955278417708518,0.08,0.39269908169872414,9.81,1,1,8
1,119,-0.302881604656256,1.4624999999999995,rolling,16.399999999999764,-0.30398759689084603,1.071529708047948,17,17,0,1.0954993007553149,0.08,0.39269908169872414,9.81,1,1,8
1,120,-0.302881604656256,1.5,rolling,16.31999999999975,-0.30723166743466995,1.0804290923005373,17,17,0,1.0955033630933393,0.08,0.39269908169872414,9.81,1,1,8
1,121,-0.302881604656256,1.5374999999999996,rolling,16.24999999999974,-0.30299554721234145,1.068812769603231,17,17,0,1.0955075274424615,0.08,0.39269908169872414,9.81,1,1,8
1,122,-0.302881604656256,1.5750000000000002,rolling,16.169999999999728,-0.31251688980882136,1.0949656199403057,17,17,0,1.0955117939516068,0.08,0.39269908169872414,9.81,1,1,8
1,123,-0.302881604656256,1.6124999999999998,rolling,16.10999999999972,-0.3030941332507568,1.069083614903084,17,17,0,1.0955161651278196,0.08,0.39269908169872414,9.81,1,1,8
1,124,-0.302881604656256,1.6499999999999995,rolling,16.039999999999708,-0.306923737584967,1.0795852972931477,17,17,0,1.0955206370325847,0.08,0.39269908169872414,9.81,1,1,8
1,125,-0.302881604656256,1.6875,rolling,15.979999999999704,-0.3022573379112463,1.0667932717387616,17,17,0,1.0955252126589785,0.08,0.39269908169872414,9.81,1,1,8
1,126,-0.302881604656256,1.7249999999999996,rolling,16.94999999999985,-0.30451501991841096,1.0729750037613925,18,18,0,1.0954963666154764,0.08,0.39269908169872414,9.81,1,1,8
1,127,-0.302881604656256,1.7625000000000002,rolling,16.88999999999984,-0.3038279276171739,1.0710921228815067,18,18,0,1.0954987574963113,0.08,0.39269908169872414,9.81,1,1,8
1,128,-0.302881604656256,1.7999999999999998,rolling,16.82999999999983,-0.30491916109560924,1.074083481846155,18,18,0,1.095501199387164,0.08,0.39269908169872414,9.81,1,1,8
1,129,-0.302881604656256,1.8374999999999995,rolling,16.769999999999822,-0.3076836790109111,1.0816704730526139,18,18,0,1.095503692784767,0.08,0.39269908169872414,9.81,1,1,8
1,130,-0.302881604656256,1.875,rolling,16.709999999999813,-0.31204884092990814,1.0936760052121655,18,18,0,1.0955062384955014,0.08,0.39269908169872414,9.81,1,1,8
1,131,-0.302881604656256,1.9124999999999996,rolling,16.659999999999805,-0.30702085123735773,1.0798507777570094,18,18,0,1.0955088339230803,0.08,0.39269908169872414,9.81,1,1,8
1,132,-0.302881604656256,1.9500000000000002,rolling,16.609999999999797,-0.30342365308184155,1.069985750912859,18,18,0,1.0955114827092591,0.08,0.39269908169872414,9.81,1,1,8
1,133,-0.302881604656256,1.9874999999999998,rolling,16.549999999999788,-0.3119267734500334,1.0933406266165306,18,18,0,1.095514181048584,0.08,0.39269908169872414,9.81,1,1,8
1,134,-0.302881604656256,2.0249999999999995,rolling,16.49999999999978,-0.3108393095163092,1.090347402010583,18,18,0,1.0955169313734505,0.08,0.39269908169872414,9.81,1,1,8
1,135,-0.302881604656256,2.0625,rolling,16.449999999999772,-0.310933990340817,1.0906082259054641,18,18,0,1.0955197341511458,0.08,0.39269908169872414,9.81,1,1,8
1,136,-0.302881604656256,2.0999999999999996,rolling,16.399999999999764,-0.3121518482091511,1.0939612329545245,18,18,0,1.09552258707861,0.08,0.39269908169872414,9.81,1,1,8
1,137,-0.302881604656256,2.1375,rolling,16.359999999999758,-0.3035953285478067,1.0704574302459067,18,18,0,1.095525491799599,0.08,0.39269908169872414,9.81,1,1,8
1,138,-0.302881604656256,2.175,rolling,16.30999999999975,-0.3068469510345058,1.0793752494718059,18,18,0,1.095528448841108,0.08,0.39269908169872414,9.81,1,1,8
1,139,-0.302881604656256,2.2124999999999995,rolling,17.299999999999905,-0.305174674232222,1.0747837583763309,19,19,0,1.0954971486823843,0.08,0.39269908169872414,9.81,1,1,8
1,140,-0.302881604656256,2.25,rolling,17.249999999999897,-0.3103283762537126,1.0889398558910308,19,19,0,1.0954986779739266,0.08,0.39269908169872414,9.81,1,1,8
1,141,-0.302881604656256,2.2874999999999996,rolling,17.20999999999989,-0.3055415591207094,1.075790324757323,19,19,0,1.0955002338721773,0.08,0.39269908169872414,9.81,1,1,8
1,142,-0.302881604656256,2.325,rolling,17.159999999999883,-0.31244046027587247,1.0947541451039675,19,19,0,1.0955018140552388,0.08,0.39269908169872414,9.81,1,1,8
1,143,-0.302881604656256,2.3625,rolling,17.119999999999877,-0.3092837880582496,1.0860675238977047,19,19,0,1.0955034214957833,0.08,0.39269908169872414,9.81,1,1,8
1,144,-0.302881604656256,2.3999999999999995,rolling,17.07999999999987,-0.3069270626326292,1.079592919594082,19,19,0,1.0955050543168636,0.08,0.39269908169872414,9.81,1,1,8
1,145,-0.302881604656256,2.4375,rolling,17.039999999999864,-0.30532654579620694,1.0752012014143117,19,19,0,1.0955067121714894,0.08,0.39269908169872414,9.81,1,1,8
1,146,-0.302881604656256,2.4749999999999996,rolling,16.999999999999858,-0.30444534238006044,1.0727851728447368,19,19,0,1.0955083964207177,0.08,0.39269908169872414,9.81,1,1,8
