omega_n,omega_next,return_time,impact_count,return_type,omega_next_exact,absolute_error,attractor,gamma,alpha,omega_1,omega_2,gravity,length,mass,num_spokes
3.0,2.3866714779030307,0.25944136142730717,1,downhill_step,2.386671480621612,2.718581360028338e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.0199999999999996,2.3992500385188196,0.2577451127767563,1,downhill_step,2.3992500404110775,1.892257905922179e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.040000000000001,2.4118459214408863,0.2560709643363953,1,downhill_step,2.4118459230250506,1.5841643552505502e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.0600000000000005,2.4244588557253066,0.25441848218441016,1,downhill_step,2.4244588584697735,2.7444668759812885e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.08,2.43708857941615,0.2527872449159623,1,downhill_step,2.4370885819790296,2.5628796862520176e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.0999999999999996,2.449734832164639,0.25117684125900275,1,downhill_step,2.449734833897856,1.7332171253769957e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.120000000000001,2.462397356605475,0.24958687007427222,1,downhill_step,2.462397359569036,2.963560952196076e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.1400000000000006,2.475075908042409,0.24801694273948677,1,downhill_step,2.475075909222293,1.179883746260657e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.16,2.487770235653824,0.24646667778491982,1,downhill_step,2.4877702378661413,2.2123174403532175e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.1799999999999997,2.500480104032165,0.2449357062578202,1,downhill_step,2.5004801051823136,1.1501484209475166e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.200000000000001,2.5132052741918485,0.24342366635799415,1,downhill_step,2.513205275422714,1.230865631640654e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.2200000000000006,2.525945515428363,0.2419302064180375,1,downhill_step,2.5259455173088274,1.880464228776191e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.24,2.538700601941556,0.24045498371124274,1,downhill_step,2.5387006039335476,1.991991460670306e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.26,2.5514703097153184,0.2389976632595063,1,downhill_step,2.5514703126653377,2.950019339920118e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.2799999999999994,2.5642544229866946,0.23755791962146766,1,downhill_step,2.5642544250546893,2.067994664400885e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.3000000000000007,2.577052725124209,0.2361354339122773,1,downhill_step,2.5770527267428114,1.6186025852960029e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.3200000000000003,2.5898650058501076,0.2347298955917359,1,downhill_step,2.5898650073724996,1.5223919902496164e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.34,2.6026910575085918,0.23334100127220161,1,downhill_step,2.6026910605011415,2.9925497635474585e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.3599999999999994,2.6155306801628946,0.23196845591068274,1,downhill_step,2.6155306835157863,3.3528917420255766e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.380000000000001,2.6283836758096837,0.2306119710206986,1,downhill_step,2.6283836775502465,1.7405628049971256e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.4000000000000004,2.6412498449726423,0.2292712634801865,1,downhill_step,2.6412498474041715,2.4315292002086153e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.42,2.65412899973264,0.2279460591077805,1,downhill_step,2.65412900146405,1.7314101263821158e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.4399999999999995,2.6670209496164734,0.2266360884904862,1,downhill_step,2.667020951626094,2.009620470033724e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.460000000000001,2.6799255111176303,0.22534108936786656,1,downhill_step,2.6799255132209474,2.1033170760631492e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.4800000000000004,2.6928425015262256,0.22406080484390264,1,downhill_step,2.6928425049401903,3.4139646665209966e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.5,2.7057717460170574,0.2227949851751328,1,downhill_step,2.7057717487645845,2.7475270947263652e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.5199999999999996,2.7187130673512323,0.2215433847904206,1,downhill_step,2.718713069894018,2.542785537684722e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.540000000000001,2.731666295092748,0.22030576467514043,1,downhill_step,2.7316662966791094,1.5863612645716785e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.5600000000000005,2.744631257742364,0.21908188998699193,1,downhill_step,2.7446312605544225,2.8120585859880975e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.58,2.757607793134419,0.21787153303623205,1,downhill_step,2.75760779597327,2.8388509321075617e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.5999999999999996,2.770595738991548,0.21667447030544285,1,downhill_step,2.7705957403440427,1.3524945607912287e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.620000000000001,2.7835949310400276,0.21549048185348516,1,downhill_step,2.783594933968044,2.928016495928887e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.6400000000000006,2.79660521852215,0.21431935548782352,1,downhill_step,2.7966052199787796,1.4566294836981797e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.66,2.80962644074865,0.2131608802080155,1,downhill_step,2.8096264442826837,3.534033510277368e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.6799999999999997,2.8226584535599892,0.21201485335826878,1,downhill_step,2.822658455501224,1.941234728519703e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.700000000000001,2.8357011015078233,0.21088107287883764,1,downhill_step,2.8357011049143668,3.4065434917351922e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.7200000000000006,2.8487542443824947,0.20975934445858005,1,downhill_step,2.848754246405358,2.0228632102714528e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.74,2.8618177336656596,0.208649474978447,1,downhill_step,2.861817736406803,2.7411433123347706e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.76,2.8748914318545107,0.2075512778759003,1,downhill_step,2.8748914338479907,1.9934800477017234e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.7799999999999994,2.8879751985460893,0.20646456897258764,1,downhill_step,2.8879752001034484,1.5573591305440004e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.8000000000000007,2.9010688968558744,0.20538916826248171,1,downhill_step,2.9010688989426914,2.08681694147117e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.8200000000000003,2.9141723937422843,0.20432489991188052,1,downhill_step,2.9141723964811277,2.738843374316957e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.84,2.927285558149647,0.20327159166336065,1,downhill_step,2.9272855611321145,2.9824676062162325e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.8599999999999994,2.9404082613112905,0.20222907483577732,1,downhill_step,2.9404082635601054,2.248814912064745e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.880000000000001,2.953540372701329,0.20119718313217166,1,downhill_step,2.9535403766348884,3.9335592560973964e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.9000000000000004,2.966681773341674,0.20017575621604924,1,downhill_step,2.9666817753868644,2.0451902393858745e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.92,2.979832334680504,0.19916463375091556,1,downhill_step,2.979832336963366,2.2828623436055295e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.9399999999999995,2.992991937405887,0.19816366076469424,1,downhill_step,2.9929919405859673,3.1800801991721528e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.960000000000001,3.0061604640217987,0.1971726852655411,1,downhill_step,3.0061604675087725,3.4869738207987666e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
3.9800000000000004,3.0193377988386483,0.1961915582418442,1,downhill_step,3.019337800977651,2.1390027526990707e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.0,3.0325238237936882,0.19522013247013095,1,downhill_step,3.0325238261904155,2.3967272611002954e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.02,3.045718427366501,0.19425826489925388,1,downhill_step,3.0457184302578852,2.891384465186775e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.040000000000001,3.058921498292853,0.19330581486225132,1,downhill_step,3.0589215021658474,3.872994369658045e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.0600000000000005,3.0721329301244547,0.19236264526844027,1,downhill_step,3.0721329327378655,2.6134108210840168e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.08,3.085352610587604,0.19142861962318422,1,downhill_step,3.0853526145989463,4.011342369381055e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.1,3.0985804391531833,0.19050360679626469,1,downhill_step,3.0985804421400065,2.986823233186442e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.120000000000001,3.111816307876327,0.1895874756574631,1,downhill_step,3.1118163114831443,3.606817511325744e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.140000000000001,3.1250601185476885,0.1886800998449326,1,downhill_step,3.1250601204476944,1.900005930366433e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.16,3.138311765576794,0.1877813529968262,1,downhill_step,3.1383117685170414,2.9402476009465772e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.18,3.151571153954181,0.1868911135196686,1,downhill_step,3.1515711568061664,2.851985314578087e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.200000000000001,3.164838186147494,0.18600926101207735,1,downhill_step,3.164838188029928,1.8824342085110857e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.220000000000001,3.178112764442621,0.18513567686080934,1,downhill_step,3.1781127664720397,2.0294188551872594e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.24,3.1913947954503707,0.18427024543285372,1,downhill_step,3.1913947979547372,2.5043664919621733e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.26,3.204684185925741,0.18341285288333894,1,downhill_step,3.2046841898091225,3.883381616276438e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.280000000000001,3.2179808472648546,0.18256338834762575,1,downhill_step,3.217980850846158,3.5813032539522283e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.300000000000001,3.2312846891442666,0.18172174215316775,1,downhill_step,3.2312846913282898,2.1840231845260405e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.32,3.244595619667648,0.18088780581951144,1,downhill_step,3.2445956229417185,3.274070348169289e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.34,3.2579135563612334,0.18006147503852846,1,downhill_step,3.257913558769256,2.4080226701528318e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.359999999999999,3.2712384092714126,0.17924264490604402,1,downhill_step,3.2712384132637835,3.99237087833626e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.380000000000001,3.2845700995905887,0.17843121528625489,1,downhill_step,3.284570102222293,2.6317041879053704e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.4,3.2979085391904674,0.17762708485126497,1,downhill_step,3.2979085427604806,3.57001317397021e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.42,3.3112536499200464,0.17683015644550326,1,downhill_step,3.3112536532879138,3.3678673183601404e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.4399999999999995,3.324605350674529,0.1760403335094452,1,downhill_step,3.324605353483712,2.8091831083543184e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.460000000000001,3.337963561856319,0.17525752127170563,1,downhill_step,3.337963564272768,2.416448818820527e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.48,3.351328205491436,0.17448162674903872,1,downhill_step,3.351328207802476,2.311040248059726e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.5,3.364699205342653,0.1737125587463379,1,downhill_step,3.3646992074199673,2.0773143205587985e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.52,3.3780764848488594,0.17295022726058962,1,downhill_step,3.378076487649822,2.800962572990784e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.540000000000001,3.391459971573208,0.17219454467296602,1,downhill_step,3.391459974172268,2.599060078267712e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.5600000000000005,3.4048495907952434,0.17144542396068574,1,downhill_step,3.4048495938018406,3.0065971934334357e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.58,3.418245269953231,0.17070277988910676,1,downhill_step,3.4182452744665004,4.5132693138327795e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.6,3.431646940930734,0.16996652960777284,1,downhill_step,3.4316469451871874,4.256453411954908e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.620000000000001,3.4450545317323233,0.16923659026622773,1,downhill_step,3.4450545360578206,4.325497293677927e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.640000000000001,3.4584679742791375,0.168512881398201,1,downhill_step,3.4584679782257,3.946562632251016e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.66,3.471887201278963,0.16779532372951508,1,downhill_step,3.4718872038723494,2.5933863945226676e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.68,3.4853121437190078,0.16708383858203887,1,downhill_step,3.485312146194736,2.4757280669973625e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.700000000000001,3.498742735293034,0.16637834906578064,1,downhill_step,3.4987427393869015,4.093867467247492e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.720000000000001,3.5121789146555673,0.16567878067493438,1,downhill_step,3.5121789186219656,3.966398320898179e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.74,3.5256206168208903,0.16498505890369417,1,downhill_step,3.5256206200345153,3.213624921727387e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.76,3.539067777583495,0.16429711043834686,1,downhill_step,3.5390677807033533,3.1198581496028055e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.780000000000001,3.552520335765894,0.1636148637533188,1,downhill_step,3.55252033863461,2.8687159314699784e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.800000000000001,3.5659782289525377,0.16293824791908265,1,downhill_step,3.565978232745197,3.792659519774588e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.82,3.579441400074882,0.16226719439029694,1,downhill_step,3.5794414028466175,2.771735285733712e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.84,3.592909786629621,0.16160163402557373,1,downhill_step,3.5929097896290907,2.999469561615342e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.859999999999999,3.606383331601232,0.16094150006771088,1,downhill_step,3.6063833346460212,3.044789309569751e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.880000000000001,3.6198619770178246,0.1602867263555527,1,downhill_step,3.619861980298774,3.2809492900298665e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.9,3.633345666381785,0.1596372479200363,1,downhill_step,3.6333456698217637,3.4399785242555936e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.92,3.646834344241573,0.1589930009841919,1,downhill_step,3.646834347267854,3.02628100357083e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.9399999999999995,3.6603279543293348,0.15835392236709595,1,downhill_step,3.660327957494049,3.1647142684221308e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.960000000000001,3.673826442016024,0.1577199500799179,1,downhill_step,3.673826446147472,4.1314480725418434e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
4.98,3.68732975636848,0.15709102392196655,1,downhill_step,3.6873297596516315,3.283151528421513e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.0,3.7008378415251437,0.1564670830965042,1,downhill_step,3.700837845192971,3.6678273751533652e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.02,3.714350647605804,0.155848069190979,1,downhill_step,3.714350650707678,3.1018738688715075e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.040000000000001,3.7278681220844625,0.15523392379283904,1,downhill_step,3.7278681248687646,2.784302122194049e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.0600000000000005,3.741390214184491,0.15462458968162537,1,downhill_step,3.7413902170734024,2.88891133237712e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.08,3.754916874931244,0.15402001082897185,1,downhill_step,3.754916877430519,2.4992750091712423e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.1,3.768448052862169,0.15342013120651243,1,downhill_step,3.768448056748634,3.886464927660427e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.120000000000001,3.781983702759326,0.15282489717006684,1,downhill_step,3.78198370652394,3.764613953904927e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.140000000000001,3.7955237748451798,0.15223425447940825,1,downhill_step,3.795523778928616,4.083436255797324e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.16,3.809068223512755,0.15164815068244933,1,downhill_step,3.8090682267993783,3.2866234178641207e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.18,3.82261699868971,0.15106653273105622,1,downhill_step,3.8226170036262532,4.93654317423875e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.200000000000001,3.8361700589074355,0.15048935055732726,1,downhill_step,3.8361700635415743,4.6341388504345105e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.220000000000001,3.849727356202274,0.14991655290126799,1,downhill_step,3.8497273613091822,5.10690822963511e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.24,3.863288849286306,0.14934809088706968,1,downhill_step,3.8632888523138624,3.0275564277815192e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.26,3.8768544898838213,0.14878391444683073,1,downhill_step,3.8768544925509594,2.667138065959307e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.280000000000001,3.890424234484797,0.14822397530078887,1,downhill_step,3.8904242386162156,4.131418762653993e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.300000000000001,3.903998044051501,0.14766822695732115,1,downhill_step,3.903998047695793,3.6442919792989414e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.32,3.9175758732048642,0.14711662173271178,1,downhill_step,3.917575877556497,4.351632831856023e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.34,3.931157683286647,0.14656911432743072,1,downhill_step,3.9311576865361886,3.2495415247524306e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.359999999999999,3.94474342937338,0.14602565824985503,1,downhill_step,3.944743433534373,4.160993327673168e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.380000000000001,3.9583330733367763,0.14548620939254758,1,downhill_step,3.958333078002982,4.666205644099364e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.4,3.9719265751971755,0.14495072364807127,1,downhill_step,3.971926579937318,4.7401425007365106e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.42,3.9855238953292473,0.1444191575050354,1,downhill_step,3.985523899867188,4.537940689886e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.4399999999999995,3.9991249944962513,0.1438914680480957,1,downhill_step,3.9991249988481927,4.3519414738568685e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.460000000000001,4.0127298338835455,0.1433676129579544,1,downhill_step,4.01272983845319,4.569644218577196e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.48,4.026338377301931,0.1428475511074066,1,downhill_step,4.026338380763912,3.461980924157615e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.5,4.039950584707823,0.14233124077320097,1,downhill_step,4.039950588362753,3.6549305804101095e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.52,4.053566420916974,0.1418186420202255,1,downhill_step,4.0535664243247025,3.407728321747072e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.540000000000001,4.067185846952632,0.14130971431732176,1,downhill_step,4.067185852209432,5.256800328368172e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.5600000000000005,4.080808830928476,0.14080441951751707,1,downhill_step,4.080808836053529,5.1250532706603735e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.58,4.0944353350542,0.1403027182817459,1,downhill_step,4.094435340362888,5.308687711647053e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.6,4.1080653266457725,0.139804573059082,1,downhill_step,4.108065330105226,3.4594531683751484e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.620000000000001,4.121698767071762,0.13930994510650632,1,downhill_step,4.121698770702751,3.630988842928673e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.640000000000001,4.135335624666326,0.13881879806518552,1,downhill_step,4.135335628024957,3.358630706884469e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.66,4.148975864358254,0.13833109498023985,1,downhill_step,4.148975868381565,4.023310573586514e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.68,4.162619453990565,0.13784680008888242,1,downhill_step,4.162619458515582,4.525016805700943e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.700000000000001,4.17626636217553,0.13736587822437285,1,downhill_step,4.176266365596495,3.420965732914283e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.720000000000001,4.18991655397853,0.13688829362392424,1,downhill_step,4.1899165572135875,3.235057555173171e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.74,4.203569997454445,0.13641401171684261,1,downhill_step,4.203570001369378,3.914933266457865e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.76,4.217226663671666,0.13594299912452695,1,downhill_step,4.217226666473188,2.801521681305985e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.780000000000001,4.230886518053149,0.13547522127628325,1,downhill_step,4.230886521334809,3.2816602768548364e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.800000000000001,4.2445495312524795,0.13501064538955687,1,downhill_step,4.244549535158303,3.905823220407001e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
5.82,4.258215672664562,0.1345492386817932,1,downhill_step,4.258215677535905,4.871342440537774e-09,rolling,0.16,0.39269908169872414,0.7271916346027661,-1.7091545238103414,9.81,1,1,8
