omega_n,omega_next,return_time,impact_count,return_type,omega_next_exact,absolute_error,attractor,gamma,alpha,omega_1,omega_2,gravity,length,mass,num_spokes
0.3200000000000003,2.3317993196188884,0.4966564083099368,1,downhill_step,-0.22627416997969543,2.5580734895985837,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.33999999999999986,2.333214108933035,0.49263048648834257,1,downhill_step,-0.24041630560342608,2.573630414536461,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.35999999999999943,2.334713700892864,0.48865910470485713,1,downhill_step,-0.2545584412271567,2.589272142120021,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.3800000000000008,2.336297939794728,0.4847410756349566,1,downhill_step,-0.2687005768508886,2.6049985166456167,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.40000000000000036,2.337966651721359,0.4808752524852755,1,downhill_step,-0.2828427124746193,2.620809364195978,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.41999999999999993,2.3397196551634476,0.47706052839756036,1,downhill_step,-0.2969848480983499,2.6367045032617975,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.4399999999999995,2.341556762913349,0.4732958352565768,1,downhill_step,-0.3111269837220806,2.6526837466354296,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.46000000000000085,2.343477770362173,0.4695801395177844,1,downhill_step,-0.3252691193458125,2.6687468897079856,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.4800000000000004,2.345482480440137,0.4659124445915225,1,downhill_step,-0.33941125496954316,2.6848937354096805,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.5,2.3475706746395284,0.4622917848825457,1,downhill_step,-0.3535533905932738,2.7011240652328024,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.5199999999999996,2.349742129579034,0.4587172263860705,1,downhill_step,-0.3676955262170044,2.7174376557960387,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.5400000000000009,2.3519966121890836,0.45518786489963553,1,downhill_step,-0.38183766184073636,2.73383427402982,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.5600000000000005,2.3543338896936885,0.451702826023102,1,downhill_step,-0.395979797464467,2.7503136871581555,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.5800000000000001,2.356753715877968,0.4482612615823748,1,downhill_step,-0.41012193308819767,2.7668756489661654,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.5999999999999996,2.359255829069585,0.4448623484373095,1,downhill_step,-0.4242640687119283,2.783519897781513,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.620000000000001,2.361839976835187,0.44150529086589835,1,downhill_step,-0.4384062043356602,2.8002461811708472,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.6400000000000006,2.36450588100084,0.4381893140077593,1,downhill_step,-0.45254833995939087,2.817054220960231,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.6600000000000001,2.36725327698982,0.434913669228554,1,downhill_step,-0.4666904755831215,2.8339437525729414,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.6799999999999997,2.370081868316344,0.4316776257753374,1,downhill_step,-0.48083261120685217,2.850914479523196,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.7000000000000011,2.3729913749159643,0.42848047733306904,1,downhill_step,-0.49497474683058407,2.8679661217465484,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.7200000000000006,2.375981494949664,0.4253215354681017,1,downhill_step,-0.5091168824543147,2.8850983774039785,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.7400000000000002,2.379051927086629,0.42220013201236745,1,downhill_step,-0.5232590180780453,2.902310945164674,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.7599999999999998,2.3822023567505126,0.41911561608314535,1,downhill_step,-0.537401153701776,2.919603510452289,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.7799999999999994,2.385432471393195,0.41606735587120075,1,downhill_step,-0.5515432893255067,2.9369757607187017,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.8000000000000007,2.3887419423862815,0.41305473506450674,1,downhill_step,-0.5656854249492386,2.95442736733552,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.8200000000000003,2.392130445949185,0.4100771552324297,1,downhill_step,-0.5798275605729692,2.9719580065221542,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.8399999999999999,2.3955976439850812,0.4071340322494509,1,downhill_step,-0.5939696961966998,2.989567340181781,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.8599999999999994,2.3991431938188033,0.4042247974872591,1,downhill_step,-0.6081118318204305,3.0072550256392336,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.8800000000000008,2.4027667512628192,0.4013488972187044,1,downhill_step,-0.6222539674441624,3.0250207187069815,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.9000000000000004,2.4064679654088894,0.39850579142570514,1,downhill_step,-0.6363961030678931,3.0428640684767823,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.9199999999999999,2.4102464733159956,0.39569495260715504,1,downhill_step,-0.6505382386916237,3.0607847120076195,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.9399999999999995,2.4141019162968558,0.39291586756706254,1,downhill_step,-0.6646803743153543,3.07878229061221,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.9600000000000009,2.4180339238357917,0.39016803443431874,1,downhill_step,-0.6788225099390863,3.096856433774878,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
0.9800000000000004,2.422042128276928,0.3874509644508364,1,downhill_step,-0.6929646455628169,3.115006773839745,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.0,2.426126142770518,0.3847641783952715,1,downhill_step,-0.7071067811865476,3.1332329239570655,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.0199999999999996,2.4302855937430623,0.38210721075534837,1,downhill_step,-0.7212489168102783,3.1515345105533408,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.040000000000001,2.434520087781908,0.37947960436344164,1,downhill_step,-0.7353910524340102,3.169911140215918,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.0600000000000005,2.4388292409350507,0.3768809145689012,1,downhill_step,-0.7495331880577408,3.1883624289927917,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.08,2.443212653706226,0.3743107050657274,1,downhill_step,-0.7636753236814714,3.2068879773876975,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.0999999999999996,2.447669926525274,0.37176854968071,1,downhill_step,-0.7778174593052021,3.2254873858304762,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.120000000000001,2.452200657367394,0.36925403177738203,1,downhill_step,-0.791959594928934,3.2441602522963278,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.1400000000000006,2.456804443478154,0.36676674425601974,1,downhill_step,-0.8061017305526647,3.2629061740308187,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.1600000000000001,2.4614808680674773,0.3643062871694566,1,downhill_step,-0.8202438661763953,3.2817247342438725,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.1799999999999997,2.4662295225643627,0.3618722707033159,1,downhill_step,-0.8343860018001259,3.3006155243644884,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.200000000000001,2.471049992520868,0.3594643127918245,1,downhill_step,-0.8485281374238578,3.319578129944726,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.2200000000000006,2.475941855407753,0.3570820385217668,1,downhill_step,-0.8626702730475885,3.3386121284553414,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.2400000000000002,2.4809046857371517,0.35472508072853104,1,downhill_step,-0.8768124086713192,3.357717094408471,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.2599999999999998,2.4859380658492425,0.35239308118820206,1,downhill_step,-0.8909545442950498,3.376892610144292,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.2668042096217063,2.487666480258556,0.35160533726215376,1,downhill_step,-0.8957658470591732,3.3834323273177294,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.2669042096217062,nan,nan,0,upright_asymptote,nan,nan,unresolved,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.2670042096217062,2.487717406872433,0.3515822255611421,1,downhill_step,2.487717416599545,9.727112004753735e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.2799999999999994,2.491041563574657,0.3500856870412828,1,downhill_step,2.491041571562617,7.987960071176303e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.3000000000000007,2.4962147459111708,0.3478025525808336,1,downhill_step,2.4962147566371673,1.0725996535398963e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.3200000000000003,2.501457186350845,0.345543340444565,1,downhill_step,2.5014571975656814,1.1214836614925616e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.3399999999999999,2.5067684495846425,0.3433077186346055,1,downhill_step,2.506768459840907,1.0256264282304528e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.3599999999999994,2.5121480955551676,0.34109536111354843,1,downhill_step,2.5121481069501357,1.1394968080224999e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.3800000000000008,2.5175956926699654,0.33890594959259046,1,downhill_step,2.517595700515306,7.845340377343746e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.4000000000000004,2.5231107912510446,0.3367391693592073,1,downhill_step,2.5231108004313154,9.180270765796195e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.42,2.528692956324223,0.3345947140455247,1,downhill_step,2.528692965002503,8.678280316587461e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.4399999999999995,2.5343417421487398,0.3324722814559938,1,downhill_step,2.5343417510772204,8.928480621506196e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.4600000000000009,2.540056704440919,0.3303715753555299,1,downhill_step,2.5400567141804435,9.739524742258254e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.4800000000000004,2.545837398133777,0.3282923048734666,1,downhill_step,2.5458374086443842,1.0510607051372745e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.5,2.551683376888951,0.3262341845035554,1,downhill_step,2.5516833877370346,1.0848083764614103e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.5199999999999996,2.557594192179131,0.32419693350791945,1,downhill_step,2.557594203788621,1.160948981393517e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.540000000000001,2.5635693974125116,0.3221802765130998,1,downhill_step,2.5635694083159035,1.0903391967076459e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.5600000000000005,2.5696085410934866,0.32018394231796277,1,downhill_step,2.569608552144305,1.1050818482516434e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.58,2.575711175935717,0.3182076650857927,1,downhill_step,2.5757111855278243,9.592107108602477e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.5999999999999996,2.581876850414156,0.3162511831521989,1,downhill_step,2.581876858266705,7.852549277487242e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.620000000000001,2.588105111687571,0.31431423902511607,1,downhill_step,2.5881051198228318,8.13526090936989e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.6400000000000006,2.5943955094041264,0.31239657998085035,1,downhill_step,2.594395519432832,1.0028705421660788e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.6600000000000001,2.600747596461645,0.31049795806407937,1,downhill_step,2.600747606218864,9.75721903273552e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.6799999999999997,2.6071609186794453,0.30861812829971325,1,downhill_step,2.607160929297068,1.0617622780983993e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.700000000000001,2.6136350295983513,0.3067568510770799,1,downhill_step,2.6136350378836664,8.285315100664548e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.7200000000000006,2.6201694696138613,0.30491388857364665,1,downhill_step,2.6201694813987038,1.1784842435247356e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.7400000000000002,2.626763800869949,0.3030890101194383,1,downhill_step,2.6267638095674215,8.697472519969551e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.7599999999999998,2.633417561639876,0.30128198504447945,1,downhill_step,2.6334175725192446,1.087936851718041e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.7799999999999994,2.6401303094460085,0.29949258923530586,1,downhill_step,2.6401303208843974,1.1438388902718089e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.8000000000000007,2.6469015944901795,0.29772060096263897,1,downhill_step,2.6469016058881283,1.1397948807001512e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.8200000000000003,2.6537309676432055,0.2959658020734788,1,downhill_step,2.6537309794425568,1.1799351273822367e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.8399999999999999,2.660617985903512,0.29422797858715066,1,downhill_step,2.6606179942361416,8.332629697349603e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.8599999999999994,2.667562193142335,0.2925069177150727,1,downhill_step,2.667562203820775,1.0678440354183749e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.8800000000000008,2.674563151417036,0.2908024126291276,1,downhill_step,2.674563162696509,1.1279473355330083e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.9000000000000004,2.681620414915214,0.28911425828933723,1,downhill_step,2.6816204263939283,1.1478714423418523e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.92,2.688733541172254,0.28744225323200234,1,downhill_step,2.6887335515541793,1.0381925097391331e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.9399999999999995,2.6959020845076545,0.2857861983776093,1,downhill_step,2.695902096006669,1.149901462937919e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.9600000000000009,2.7031256082907467,0.2841458988189698,1,downhill_step,2.703125618844443,1.0553696139226076e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
1.9800000000000004,2.7104036696923894,0.2825211614370347,1,downhill_step,2.710403680497271,1.0804881434012259e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.0,2.7177358316848137,0.2809117966890336,1,downhill_step,2.7177358428024516,1.1117637921387313e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.0199999999999996,2.7251216598908883,0.2793176180124284,1,downhill_step,2.7251216690733555,9.182467231028113e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.040000000000001,2.732560714735172,0.2777384406328202,1,downhill_step,2.7325607241657326,9.43056077673532e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.0600000000000005,2.740052563610107,0.276174083352089,1,downhill_step,2.740052574541801,1.0931694216509413e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.08,2.7475967779742483,0.2746243679523469,1,downhill_step,2.7475967883321513,1.0357902979762912e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.0999999999999996,2.7551929256403915,0.2730891180038453,1,downhill_step,2.755192935395478,9.75508651634982e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.120000000000001,2.762840575010173,0.2715681594610215,1,downhill_step,2.76284058737618,1.2366006885144998e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.1400000000000006,2.7705393069813353,0.2700613224506379,1,downhill_step,2.7705393177598387,1.0778503423125585e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.16,2.778288692692359,0.2685684376955033,1,downhill_step,2.7782887019266287,9.234269793267913e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.1799999999999997,2.786088307744832,0.2670893388986588,1,downhill_step,2.7860883172026605,9.457828298309323e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.200000000000001,2.7939377304839863,0.2656238621473313,1,downhill_step,2.793937742909307,1.2425320772280202e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.2200000000000006,2.8018365492874895,0.26417184710502634,1,downhill_step,2.8018365604105377,1.1123048260230917e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.24,2.8097843436553553,0.26273313403129583,1,downhill_step,2.8097843531582902,9.502934883443004e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.26,2.8177806960552467,0.26130756556987766,1,downhill_step,2.8177807067359146,1.0680667905660357e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.2799999999999994,2.8258251961149803,0.25989498734474187,1,downhill_step,2.8258252088997207,1.2784740377469461e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.3000000000000007,2.8339174373245375,0.2584952473640442,1,downhill_step,2.833917449618664,1.2294126605638667e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.3200000000000003,2.8420570122908995,0.25710819542408,1,downhill_step,2.8420570211122,8.821300578887303e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.34,2.8502435068890373,0.2557336819171906,1,downhill_step,2.850243517886349,1.0997311949978439e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.3599999999999994,2.858476526742664,0.2543715620040894,1,downhill_step,2.858476536767995,1.0025330787755138e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.380000000000001,2.866755666750976,0.25302169084548953,1,downhill_step,2.86675567693746,1.0186483656582368e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.4000000000000004,2.875080530560927,0.25168392658233646,1,downhill_step,2.8750805399593853,9.398458455933678e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.42,2.8834507192912824,0.25035812854766853,1,downhill_step,2.8834507298119645,1.0520682103276613e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.4399999999999995,2.8918658436342595,0.24904415905475624,1,downhill_step,2.891865852914542,9.280282320389688e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.460000000000001,2.9003255076773455,0.24774188101291664,1,downhill_step,2.900325518153635,1.0476289613592371e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.4800000000000004,2.9088293255246724,0.246451160311699,1,downhill_step,2.908829336907402,1.138272942569074e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.5,2.917376913659864,0.24517186462879187,1,downhill_step,2.9173769230685895,9.408725354376202e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.5199999999999996,2.9259678833202543,0.24390386223793037,1,downhill_step,2.9259678930660113,9.74575709022929e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.540000000000001,2.934601856080627,0.24264702439308175,1,downhill_step,2.9346018658845625,9.803935441254907e-09,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.5600000000000005,2.9432784525328657,0.24140122354030616,1,downhill_step,2.943278463083837,1.0550971207834436e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.58,2.9519972963300622,0.24016633391380318,1,downhill_step,2.951997308815364,1.24853016814086e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.5999999999999996,2.9607580185901843,0.23894223213195806,1,downhill_step,2.9607580298384994,1.1248315168188583e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.620000000000001,2.969560245350135,0.23772879540920264,1,downhill_step,2.96956025553501,1.0184875165464291e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.6400000000000006,2.978403606748687,0.23652590274810797,1,downhill_step,2.978403617922385,1.1173697966881946e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.66,2.9872877406288154,0.23533343553543098,1,downhill_step,2.987287751665907,1.1037091685039968e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.6799999999999997,2.9962122811134955,0.23415127575397499,1,downhill_step,2.996212294089515,1.29760193701145e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.700000000000001,3.005176874147908,0.23297930836677558,1,downhill_step,3.005176885185488,1.1037580183170803e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.7200000000000006,3.014181154611221,0.2318174177408219,1,downhill_step,3.0141811676230006,1.3011779653737676e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.74,3.023224773377291,0.23066549181938178,1,downhill_step,3.023224786755552,1.3378261165541971e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.76,3.0323073784492665,0.22952341914176946,1,downhill_step,3.032307390627334,1.2178067443358032e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.7799999999999994,3.0414286185204964,0.22839108943939215,1,downhill_step,3.041428629978542,1.1458045623413682e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.8000000000000007,3.05058814700295,0.22726839423179632,1,downhill_step,3.0505881582496768,1.124672666108495e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.8200000000000003,3.059785618853375,0.2261552262306214,1,downhill_step,3.059785631584859,1.2731483867156612e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.84,3.0690206980701933,0.22505148053169255,1,downhill_step,3.0690207088341963,1.076400302224556e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.8599999999999994,3.0782930386201954,0.22395705163478857,1,downhill_step,3.0782930515552205,1.293502505106403e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.880000000000001,3.0876023114724362,0.22287183761596685,1,downhill_step,3.0876023240134334,1.2540997129661946e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.9000000000000004,3.0969481816751117,0.22179573655128484,1,downhill_step,3.0969481931819836,1.1506871899769067e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.92,3.1063303161695686,0.2207286477088929,1,downhill_step,3.106330328740514,1.2570945617795815e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.9399999999999995,3.1157483917393005,0.21967047274112705,1,downhill_step,3.1157484030731926,1.133389204710511e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.960000000000001,3.125202079540236,0.21862111330032352,1,downhill_step,3.125202091265964,1.1725727944167375e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
2.9800000000000004,3.134691060295729,0.21758047342300418,1,downhill_step,3.134691071103045,1.0807315931060657e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.0,3.1442150097828296,0.21654845714569096,1,downhill_step,3.1442150230626966,1.3279866983850752e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.0199999999999996,3.1537736177816456,0.215524971485138,1,downhill_step,3.1537736303122883,1.2530642745645082e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.040000000000001,3.1633665651310867,0.21450992286205298,1,downhill_step,3.1633665787026892,1.3571602508477554e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
3.0600000000000005,3.1729935430500937,0.21350322008132938,1,downhill_step,3.172993556761998,1.3711904056634694e-08,rolling,0.8,0.39269908169872414,1.2669042096217062,-3.518127697918809,9.81,1,1,8
