theta_index,theta_dot_index,theta0,theta_dot0,classification,final_time,final_theta,final_theta_dot,total_impacts,downhill_impacts,uphill_impacts,rolling_speed,gamma,alpha,gravity,length,mass,num_spokes
1,2,-0.22288160465625603,-2.925,settled,1.0000000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,3,-0.22288160465625603,-2.8875,settled,1.0000000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,4,-0.22288160465625603,-2.85,settled,1.0100000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,5,-0.22288160465625603,-2.8125,settled,1.0100000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,6,-0.22288160465625603,-2.775,settled,1.0200000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,7,-0.22288160465625603,-2.7375,settled,1.0300000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,8,-0.22288160465625603,-2.7,settled,1.0500000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,9,-0.22288160465625603,-2.6625,settled,1.0700000000000007,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,10,-0.22288160465625603,-2.625,settled,1.1000000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,11,-0.22288160465625603,-2.5875,settled,1.1300000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,12,-0.22288160465625603,-2.55,settled,1.1800000000000008,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,13,-0.22288160465625603,-2.5125,settled,1.260000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,14,-0.22288160465625603,-2.475,settled,1.370000000000001,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,15,-0.22288160465625603,-2.4375,settled,1.6000000000000012,-0.2326990816987241,0.0,3,1,2,nan,0.16,0.39269908169872414,9.81,1,1,8
1,16,-0.22288160465625603,-2.4,rolling,10.359999999999824,-0.22805011894685717,1.5399868375661059,18,17,1,1.5466902266536835,0.16,0.39269908169872414,9.81,1,1,8
1,17,-0.22288160465625603,-2.3625,rolling,9.829999999999835,-0.21934748475553992,1.5276390455400475,18,17,1,1.5466879131939886,0.16,0.39269908169872414,9.81,1,1,8
1,18,-0.22288160465625603,-2.325,rolling,9.649999999999839,-0.2268790326569823,1.5383031793385062,18,17,1,1.5466856370989854,0.16,0.39269908169872414,9.81,1,1,8
1,19,-0.22288160465625603,-2.2875,rolling,9.54999999999984,-0.22392833057742156,1.5340915843629264,18,17,1,1.5466833982132424,0.16,0.39269908169872414,9.81,1,1,8
1,20,-0.22288160465625603,-2.25,rolling,9.479999999999842,-0.22559156590470772,1.5364599767826512,18,17,1,1.5466811947953474,0.16,0.39269908169872414,9.81,1,1,8
1,21,-0.22288160465625603,-2.2125,rolling,9.429999999999843,-0.22586809841452485,1.5368548910635222,18,17,1,1.5466790265587458,0.16,0.39269908169872414,9.81,1,1,8
1,22,-0.22288160465625603,-2.175,rolling,9.389999999999844,-0.23021158450416354,1.5431097492253187,18,17,1,1.5466768966102782,0.16,0.39269908169872414,9.81,1,1,8
1,23,-0.22288160465625603,-2.1375,rolling,9.369999999999845,-0.21787584483243005,1.5255868541306798,18,17,1,1.54667480242536,0.16,0.39269908169872414,9.81,1,1,8
1,24,-0.22288160465625603,-2.1,rolling,9.849999999999834,-0.21925452361292858,1.527510903214779,19,18,1,1.5467058683154165,0.16,0.39269908169872414,9.81,1,1,8
1,25,-0.22288160465625603,-2.0625,rolling,9.829999999999835,-0.2265349761523701,1.5378117720087476,19,18,1,1.546704858274335,0.16,0.39269908169872414,9.81,1,1,8
1,26,-0.22288160465625603,-2.025,rolling,9.819999999999835,-0.22597013393919094,1.537003161492598,19,18,1,1.5467038665537052,0.16,0.39269908169872414,9.81,1,1,8
1,27,-0.22288160465625603,-1.9875,rolling,9.809999999999835,-0.23207630839996576,1.5458256252323241,19,18,1,1.5467028921269954,0.16,0.39269908169872414,9.81,1,1,8
1,28,-0.22288160465625603,-1.95,rolling,9.809999999999835,-0.228913308911631,1.5412328992877662,19,18,1,1.5467019363412202,0.16,0.39269908169872414,9.81,1,1,8
1,29,-0.22288160465625603,-1.9125,rolling,9.809999999999835,-0.23164056146321263,1.545189882930405,19,18,1,1.5467009978982427,0.16,0.39269908169872414,9.81,1,1,8
1,30,-0.22288160465625603,-1.875,rolling,9.819999999999835,-0.22479476546349283,1.5353253750744567,19,18,1,1.5467000778343338,0.16,0.39269908169872414,9.81,1,1,8
1,31,-0.22288160465625603,-1.8375000000000001,rolling,9.829999999999835,-0.22396002624561626,1.5341381092625361,19,18,1,1.5466991769503584,0.16,0.39269908169872414,9.81,1,1,8
1,32,-0.22288160465625603,-1.8,rolling,9.839999999999835,-0.229535560784332,1.5421322357780618,19,18,1,1.546698293579034,0.16,0.39269908169872414,9.81,1,1,8
1,33,-0.22288160465625603,-1.7625,rolling,9.859999999999834,-0.22684528791790856,1.5382559056014973,19,18,1,1.5466974285091413,0.16,0.39269908169872414,9.81,1,1,8
1,34,-0.22288160465625603,-1.725,rolling,9.879999999999834,-0.23239982448704075,1.5462974770525595,19,18,1,1.5466965819724423,0.16,0.39269908169872414,9.81,1,1,8
1,35,-0.22288160465625603,-1.6875,rolling,9.909999999999833,-0.2324856377646084,1.5464228033811342,19,18,1,1.5466957538651702,0.16,0.39269908169872414,9.81,1,1,8
1,36,-0.22288160465625603,-1.6500000000000001,rolling,9.949999999999832,-0.22976182103379147,1.5424595201578852,19,18,1,1.5466949433326542,0.16,0.39269908169872414,9.81,1,1,8
1,37,-0.22288160465625603,-1.6125,rolling,9.999999999999831,-0.22858972816542117,1.540765044511506,19,18,1,1.5466941510846457,0.16,0.39269908169872414,9.81,1,1,8
1,38,-0.22288160465625603,-1.575,rolling,10.06999999999983,-0.2212613764749031,1.5303229920854777,19,18,1,1.5466933770873157,0.16,0.39269908169872414,9.81,1,1,8
1,39,-0.22288160465625603,-1.5375,rolling,10.159999999999828,-0.22309749972322582,1.5329143835998014,19,18,1,1.5466926219924,0.16,0.39269908169872414,9.81,1,1,8
1,40,-0.22288160465625603,-1.5,rolling,10.299999999999825,-0.22634968765756977,1.5375451360930104,19,18,1,1.546691884076104,0.16,0.39269908169872414,9.81,1,1,8
1,41,-0.22288160465625603,-1.4625000000000001,rolling,10.599999999999818,-0.22088999107039875,1.52980064525895,19,18,1,1.546691164901425,0.16,0.39269908169872414,9.81,1,1,8
1,42,-0.22288160465625603,-1.425,settled,0.46000000000000024,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,43,-0.22288160465625603,-1.3875,settled,0.45000000000000023,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,44,-0.22288160465625603,-1.35,settled,0.4300000000000002,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,45,-0.22288160465625603,-1.3125,settled,0.4200000000000002,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,46,-0.22288160465625603,-1.2750000000000001,settled,0.4100000000000002,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,47,-0.22288160465625603,-1.2375,settled,0.3900000000000002,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,48,-0.22288160465625603,-1.2000000000000002,settled,0.38000000000000017,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,49,-0.22288160465625603,-1.1625,settled,0.37000000000000016,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,50,-0.22288160465625603,-1.125,settled,0.35000000000000014,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,51,-0.22288160465625603,-1.0875000000000001,settled,0.34000000000000014,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,52,-0.22288160465625603,-1.05,settled,0.3300000000000001,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,53,-0.22288160465625603,-1.0125000000000002,settled,0.3200000000000001,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,54,-0.22288160465625603,-0.9750000000000001,settled,0.3000000000000001,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,55,-0.22288160465625603,-0.9375,settled,0.2900000000000001,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,56,-0.22288160465625603,-0.8999999999999999,settled,0.2800000000000001,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,57,-0.22288160465625603,-0.8625000000000003,settled,0.2700000000000001,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,58,-0.22288160465625603,-0.8250000000000002,settled,0.26000000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,59,-0.22288160465625603,-0.7875000000000001,settled,0.25000000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,60,-0.22288160465625603,-0.75,settled,0.24000000000000007,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,61,-0.22288160465625603,-0.7124999999999999,settled,0.23000000000000007,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,62,-0.22288160465625603,-0.6750000000000003,settled,0.22000000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,63,-0.22288160465625603,-0.6375000000000002,settled,0.21000000000000005,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,64,-0.22288160465625603,-0.6000000000000001,settled,0.20000000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,65,-0.22288160465625603,-0.5625,settled,0.19000000000000003,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,66,-0.22288160465625603,-0.5249999999999999,settled,0.18000000000000002,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,67,-0.22288160465625603,-0.48750000000000027,settled,0.17,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,68,-0.22288160465625603,-0.4500000000000002,settled,0.16,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,69,-0.22288160465625603,-0.4125000000000001,settled,0.16,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,70,-0.22288160465625603,-0.375,settled,0.15,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,71,-0.22288160465625603,-0.3374999999999999,settled,0.13999999999999999,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,72,-0.22288160465625603,-0.30000000000000027,settled,0.13999999999999999,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,73,-0.22288160465625603,-0.2625000000000002,settled,0.12999999999999998,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,74,-0.22288160465625603,-0.2250000000000001,settled,0.12999999999999998,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,75,-0.22288160465625603,-0.1875,settled,0.11999999999999998,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,76,-0.22288160465625603,-0.1499999999999999,settled,0.11999999999999998,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,77,-0.22288160465625603,-0.11250000000000027,settled,0.12999999999999998,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,78,-0.22288160465625603,-0.07500000000000018,settled,0.12999999999999998,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,79,-0.22288160465625603,-0.03750000000000009,settled,0.13999999999999999,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,80,-0.22288160465625603,0.0,settled,0.16,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,81,-0.22288160465625603,0.03750000000000009,settled,0.18000000000000002,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,82,-0.22288160465625603,0.07499999999999973,settled,0.20000000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,83,-0.22288160465625603,0.11249999999999982,settled,0.23000000000000007,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,84,-0.22288160465625603,0.1499999999999999,settled,0.26000000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,85,-0.22288160465625603,0.1875,settled,0.3000000000000001,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,86,-0.22288160465625603,0.2250000000000001,settled,0.34000000000000014,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,87,-0.22288160465625603,0.26249999999999973,settled,0.38000000000000017,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,88,-0.22288160465625603,0.2999999999999998,settled,0.4300000000000002,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,89,-0.22288160465625603,0.3374999999999999,settled,0.48000000000000026,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,90,-0.22288160465625603,0.375,settled,0.5300000000000002,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,91,-0.22288160465625603,0.4125000000000001,settled,0.5900000000000003,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,92,-0.22288160465625603,0.44999999999999973,settled,0.6600000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,93,-0.22288160465625603,0.4874999999999998,settled,0.7300000000000004,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,94,-0.22288160465625603,0.5249999999999999,settled,0.8100000000000005,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,95,-0.22288160465625603,0.5625,settled,0.9100000000000006,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,96,-0.22288160465625603,0.5999999999999996,settled,1.0300000000000007,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,97,-0.22288160465625603,0.6374999999999997,settled,1.2100000000000009,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,98,-0.22288160465625603,0.6749999999999998,settled,1.5500000000000012,-0.2326990816987241,0.0,2,1,1,nan,0.16,0.39269908169872414,9.81,1,1,8
1,99,-0.22288160465625603,0.7124999999999999,rolling,10.01999999999983,-0.22312230559618595,1.5329493812019552,17,17,0,1.5466913087359488,0.16,0.39269908169872414,9.81,1,1,8
1,100,-0.22288160465625603,0.75,rolling,9.61999999999984,-0.2282037294540425,1.5402083581021293,17,17,0,1.5466927291854073,0.16,0.39269908169872414,9.81,1,1,8
1,101,-0.22288160465625603,0.7874999999999996,rolling,9.439999999999843,-0.22915069319032993,1.54157516340447,17,17,0,1.5466942216060529,0.16,0.39269908169872414,9.81,1,1,8
1,102,-0.22288160465625603,0.8249999999999997,rolling,9.319999999999846,-0.22928450701023914,1.541768783202501,17,17,0,1.546695787911873,0.16,0.39269908169872414,9.81,1,1,8
1,103,-0.22288160465625603,0.8624999999999998,rolling,9.229999999999848,-0.2268646991879126,1.5382837486000618,17,17,0,1.5466974272757696,0.16,0.39269908169872414,9.81,1,1,8
1,104,-0.22288160465625603,0.8999999999999999,rolling,9.15999999999985,-0.2192812663198062,1.5275476116802424,17,17,0,1.546699138468318,0.16,0.39269908169872414,9.81,1,1,8
1,105,-0.22288160465625603,0.9375,rolling,9.08999999999985,-0.22846112687053244,1.5405801871757039,17,17,0,1.5467009219648498,0.16,0.39269908169872414,9.81,1,1,8
1,106,-0.22288160465625603,0.9749999999999996,rolling,9.039999999999852,-0.21882819922301822,1.5269155493037994,17,17,0,1.546702779998771,0.16,0.39269908169872414,9.81,1,1,8
1,107,-0.22288160465625603,1.0125000000000002,rolling,8.989999999999853,-0.218036558189878,1.5258131904325969,17,17,0,1.5467047107213903,0.16,0.39269908169872414,9.81,1,1,8
1,108,-0.22288160465625603,1.0499999999999998,rolling,8.439999999999864,-0.22117146000432283,1.5301946911938118,16,16,0,1.5466744349212826,0.16,0.39269908169872414,9.81,1,1,8
1,109,-0.22288160465625603,1.0874999999999995,rolling,8.399999999999865,-0.21735004246136946,1.5248570739614657,16,16,0,1.5466785873527156,0.16,0.39269908169872414,9.81,1,1,8
1,110,-0.22288160465625603,1.125,rolling,8.359999999999866,-0.21796461529089964,1.5257110397688785,16,16,0,1.5466828831762374,0.16,0.39269908169872414,9.81,1,1,8
1,111,-0.22288160465625603,1.1624999999999996,rolling,8.319999999999867,-0.22227889114805544,1.531756447921259,16,16,0,1.5466873270295822,0.16,0.39269908169872414,9.81,1,1,8
1,112,-0.22288160465625603,1.2000000000000002,rolling,8.279999999999868,-0.22976531522096325,1.5424642926448988,16,16,0,1.5466919155759922,0.16,0.39269908169872414,9.81,1,1,8
1,113,-0.22288160465625603,1.2374999999999998,rolling,8.249999999999869,-0.224579060798619,1.5350179401228468,16,16,0,1.5466966501884416,0.16,0.39269908169872414,9.81,1,1,8
1,114,-0.22288160465625603,1.2749999999999995,rolling,8.21999999999987,-0.22175584327894093,1.5310200165946712,16,16,0,1.546701531491247,0.16,0.39269908169872414,9.81,1,1,8
1,115,-0.22288160465625603,1.3125,rolling,7.6899999999998805,-0.21810516733140137,1.5259056669363251,15,15,0,1.546674118846431,0.16,0.39269908169872414,9.81,1,1,8
1,116,-0.22288160465625603,1.3499999999999996,rolling,7.659999999999881,-0.21916251175504428,1.527380333377704,15,15,0,1.5466844623652396,0.16,0.39269908169872414,9.81,1,1,8
1,117,-0.22288160465625603,1.3875000000000002,rolling,7.629999999999882,-0.2218498626010748,1.5311519171577388,15,15,0,1.5466950958330752,0.16,0.39269908169872414,9.81,1,1,8
1,118,-0.22288160465625603,1.4249999999999998,rolling,7.599999999999882,-0.2260168344678128,1.53707015581354,15,15,0,1.546706021599726,0.16,0.39269908169872414,9.81,1,1,8
1,119,-0.22288160465625603,1.4624999999999995,rolling,7.069999999999894,-0.22862754503787222,1.5408197370972943,14,14,0,1.5466954849538446,0.16,0.39269908169872414,9.81,1,1,8
1,120,-0.22288160465625603,1.5,rolling,6.539999999999905,-0.23247151308666775,1.546402372087666,13,13,0,1.5466980101419507,0.16,0.39269908169872414,9.81,1,1,8
1,121,-0.22288160465625603,1.5374999999999996,rolling,5.009999999999938,-0.23161722221313719,1.5451642303970279,10,10,0,1.54678871901784,0.16,0.39269908169872414,9.81,1,1,8
1,122,-0.22288160465625603,1.5750000000000002,rolling,6.499999999999906,-0.21847031222533564,1.5264254817137144,13,13,0,1.5467935658422414,0.16,0.39269908169872414,9.81,1,1,8
1,123,-0.22288160465625603,1.6124999999999998,rolling,6.969999999999896,-0.23118847746865187,1.5445400456400995,14,14,0,1.5467910408780667,0.16,0.39269908169872414,9.81,1,1,8
1,124,-0.22288160465625603,1.6499999999999995,rolling,7.449999999999886,-0.22942783213723486,1.5419839279730472,15,15,0,1.5467776882520505,0.16,0.39269908169872414,9.81,1,1,8
1,125,-0.22288160465625603,1.6875,rolling,7.429999999999886,-0.22559636063742508,1.5364773197793224,15,15,0,1.5467906526147719,0.16,0.39269908169872414,9.81,1,1,8
1,126,-0.22288160465625603,1.7249999999999996,rolling,7.4099999999998865,-0.2225495839388356,1.5321500211355275,15,15,0,1.5468039067020432,0.16,0.39269908169872414,9.81,1,1,8
1,127,-0.22288160465625603,1.7625000000000002,rolling,7.889999999999876,-0.22312025033915683,1.5329548226720127,16,16,0,1.546778222841105,0.16,0.39269908169872414,9.81,1,1,8
1,128,-0.22288160465625603,1.7999999999999998,rolling,7.869999999999877,-0.2214838821466313,1.530644975119235,16,16,0,1.5467851416505514,0.16,0.39269908169872414,9.81,1,1,8
1,129,-0.22288160465625603,1.8374999999999995,rolling,7.849999999999877,-0.22049258788836584,1.529252422993676,16,16,0,1.5467922059609538,0.16,0.39269908169872414,9.81,1,1,8
1,130,-0.22288160465625603,1.875,rolling,7.8299999999998775,-0.22011024633245574,1.528717054504967,16,16,0,1.546799415491126,0.16,0.39269908169872414,9.81,1,1,8
1,131,-0.22288160465625603,1.9124999999999996,rolling,8.309999999999867,-0.2231920562806796,1.5330560015290113,17,17,0,1.5467728815112656,0.16,0.39269908169872414,9.81,1,1,8
1,132,-0.22288160465625603,1.9500000000000002,rolling,8.289999999999868,-0.22393731336440056,1.5341132925428127,17,17,0,1.5467766320831855,0.16,0.39269908169872414,9.81,1,1,8
